id,label_0,label_1,label_2,label_3
101277,7.013659342192113e-06,1.5591580222462653e-06,0.9999914169311523,1.6510068052283389e-12
101278,0.9873298406600952,0.012668869458138943,6.419097076104663e-07,6.499113283098268e-07
101279,0.9521977305412292,0.02454594522714615,0.005112644284963608,0.018143659457564354
101280,0.013502269983291626,0.0004992084577679634,0.9859977960586548,7.375841732937261e-07
101281,0.9040853381156921,0.09591379016637802,7.299647677427856e-07,1.543683367799531e-07
101282,0.00025729049229994416,0.01658668927848339,0.9831545352935791,1.4306489219961804e-06
101283,0.9993636012077332,0.0004754351975861937,7.73427527747117e-05,8.36469916976057e-05
101284,0.0004352741816546768,0.003411718411371112,0.9961473941802979,5.5651153161306866e-06
101285,0.9148152470588684,0.04901041090488434,0.015356826595962048,0.020817551761865616
101286,0.9935773015022278,0.006419144570827484,6.326296784209262e-07,2.9503696623578435e-06
101287,0.0036500217393040657,0.9957809448242188,0.0005685393116436899,5.455200380310998e-07
101288,0.7866894602775574,0.027454951778054237,0.18521817028522491,0.0006373904179781675
101289,6.910245429025963e-05,5.908264938625507e-06,8.48688796395436e-06,0.9999165534973145
101290,0.001450004056096077,9.383046744915191e-06,0.00013321272854227573,0.9984074234962463
101291,0.0008397536585107446,0.02711953967809677,0.9720401167869568,5.744237228100246e-07
101292,0.09288299828767776,0.834362268447876,0.07273495942354202,1.9830335077131167e-05
101293,1.4788415683142375e-05,8.868771828041133e-10,4.650036444786565e-08,0.9999852180480957
101294,0.9156533479690552,0.08417697995901108,3.602587639761623e-06,0.00016604612756054848
101295,0.000219498630031012,1.7046698985723197e-07,1.4186417729433742e-06,0.9997789263725281
101296,0.9240679144859314,0.04442385584115982,0.02990572527050972,0.0016025153454393148
101297,0.011817560531198978,0.9881751537322998,7.1050685619411524e-06,2.3313491226417682e-07
101298,0.9982618689537048,0.0017327695386484265,3.6624369386117905e-06,1.6488324945385102e-06
101299,0.9745385050773621,0.018949758261442184,0.006348153110593557,0.00016369360673706979
101300,0.9818845391273499,0.01809162274003029,2.459369170537684e-07,2.3530797989224084e-05
101301,1.1592312603170285e-06,5.722599911300863e-12,2.5148003679476005e-09,0.9999988079071045
101302,8.240059833042324e-05,7.719941640971228e-05,0.9998278617858887,1.2489512300817296e-05
101303,0.004236314911395311,0.0009427523473277688,0.9948148131370544,6.010140168655198e-06
101304,0.06860509514808655,0.0018071511294692755,0.03546101227402687,0.8941267728805542
101305,0.04417140781879425,0.0034932594280689955,0.9234364032745361,0.0288989394903183
101306,0.9963346719741821,0.00013221221161074936,0.0035318732261657715,1.318668068961415e-06
101307,4.071607327205129e-05,3.917303104117309e-07,2.2751382857677527e-05,0.9999361038208008
101308,0.9970237612724304,0.002974918344989419,2.3270102644801227e-07,1.1187025847902987e-06
101309,9.891284207697026e-06,2.540308519094481e-10,4.8867626389892393e-08,0.9999901056289673
101310,0.9998202919960022,3.2401541830040514e-05,0.0001289883948629722,1.8337712390348315e-05
101311,0.9685086607933044,0.030816439539194107,4.770618033944629e-06,0.0006702523096464574
101312,0.00013170615420676768,4.792642283035775e-09,6.153287586130318e-07,0.9998676776885986
101313,0.0005258646560832858,2.350222558789028e-07,3.407190160942264e-05,0.9994397759437561
101314,0.7996698617935181,0.008757825940847397,0.19156797230243683,4.4147241169412155e-06
101315,0.9840461611747742,0.012442355044186115,1.8485832697479054e-05,0.0034929777029901743
101316,0.9809023141860962,0.014531725086271763,0.002270517172291875,0.0022954854648560286
101317,0.9860777854919434,0.011818339116871357,0.0011789425043389201,0.0009249876020476222
101318,0.010671323165297508,7.856860611354932e-05,0.9892489910125732,1.0186934105149703e-06
101319,0.9923656582832336,0.007631943095475435,2.0316829818511906e-07,2.1096132059028605e-06
101320,0.9952646493911743,0.004725872538983822,8.066606824286282e-06,1.4212210999176023e-06
101321,0.9984240531921387,0.0014019705122336745,5.2066479838686064e-05,0.00012196101306471974
101322,0.9957283139228821,0.0034769827034324408,0.00011693817214109004,0.0006777224480174482
101323,0.9956295490264893,0.003171658143401146,2.578404382802546e-05,0.0011729703983291984
101324,0.9987342953681946,0.0012650511926040053,3.3864401416394685e-07,3.679505766740476e-07
101325,0.996415376663208,0.0035461019724607468,3.7619221984641626e-05,8.583502904002671e-07
101326,0.0016246760496869683,3.855825809750968e-07,2.113567006745143e-06,0.9983727931976318
101327,6.133485294412822e-05,6.795795037817243e-09,3.8414557934629556e-07,0.9999382495880127
101328,7.858429853513371e-06,1.3866083281577346e-10,9.571832038091088e-08,0.9999920129776001
101329,0.7901648879051208,0.2098153978586197,1.0841508135683853e-08,1.9697665265994146e-05
101330,0.9846523404121399,0.015305566601455212,1.5735844272057875e-07,4.1924849938368425e-05
101331,0.8839643001556396,0.11603400856256485,4.0633349129848284e-08,1.7155222167275497e-06
101332,3.031730784641695e-06,2.0482586478465237e-05,0.9999762773513794,2.098572053910175e-07
101333,0.9524701833724976,0.0473758801817894,0.00015321819228120148,8.09932657830359e-07
101334,0.9871494174003601,0.01248627807945013,4.2655952711356804e-05,0.00032175026717595756
101335,5.176276317797601e-05,0.00010237265814794227,0.9998443126678467,1.5281830201274715e-06
101336,5.664298896590481e-06,2.792369113713278e-10,2.3152887607125194e-08,0.9999942779541016
101337,0.0003480119921732694,0.00033844623249024153,0.9993058443069458,7.80175378167769e-06
101338,0.9979063272476196,0.00182931253220886,1.3746436025030562e-06,0.0002629594237077981
101339,9.206883260048926e-05,2.299139190142796e-08,4.796482244273648e-06,0.9999030828475952
101340,0.9949843883514404,0.005011987406760454,2.234432514569562e-07,3.363523546795477e-06
101341,0.9888902902603149,0.011012432165443897,9.70924666034989e-05,9.675650858298468e-08
101342,0.9943894743919373,0.005590353161096573,5.854865747778604e-08,2.0141840650467202e-05
101343,0.8895685076713562,0.0066703069023787975,0.0965755358338356,0.007185638416558504
101344,7.688935147598386e-05,2.956771893991572e-08,7.45369015930919e-06,0.999915599822998
101345,0.9918370842933655,0.008162721991539001,1.4525120661801338e-07,1.655438950365351e-07
101346,0.9813395142555237,0.018655817955732346,1.7348184000454125e-09,4.633960543287685e-06
101347,0.9943503737449646,0.0025957513134926558,0.002998707117512822,5.5254800827242434e-05
101348,0.9992976188659668,4.435066148289479e-05,0.0005464511341415346,0.00011166983313160017
101349,0.0012715526390820742,0.00021203166397754103,0.9984825253486633,3.393357474124059e-05
101350,0.9976615905761719,0.0014777055475860834,0.0007643527933396399,9.63103084359318e-05
101351,0.991028368473053,0.008406838402152061,0.0005643863696604967,4.2376919395792356e-07
101352,0.9854913949966431,0.014212440699338913,1.1398063861634e-06,0.0002949451736640185
101353,0.0007793739205226302,0.00010846627992577851,0.9991106390953064,1.5178535477389232e-06
101354,0.9891107678413391,0.010790637694299221,7.129115692805499e-05,2.7291927835904062e-05
101355,0.8532881736755371,0.14656174182891846,0.0001395559957018122,1.048195281327935e-05
101356,0.9983867406845093,0.0015688099665567279,4.442774297785945e-05,1.5544078735274525e-07
101357,0.9975473284721375,0.00031227461295202374,0.0021403382997959852,4.328054303837092e-10
101358,0.9784372448921204,0.021561048924922943,1.7804742356020142e-06,5.123736990242378e-09
101359,0.998770534992218,4.310464282752946e-05,0.0010671049822121859,0.00011915417417185381
101360,0.9800359606742859,0.01995120570063591,1.2383397063331358e-07,1.2703638276434503e-05
101361,0.9653480648994446,0.034399304538965225,4.185048112503864e-07,0.00025220520910806954
101362,0.9993795156478882,0.0006166005623526871,7.405348583233717e-07,3.0852056625008117e-06
101363,1.0736561307567172e-05,1.2140750904610087e-10,3.929902447907807e-08,0.9999892711639404
101364,0.9862825274467468,0.013716806657612324,6.038546302988834e-07,1.0581713638657675e-07
101365,0.026469938457012177,0.0003089400997851044,1.0653468962118495e-05,0.9732104539871216
101366,0.9523745179176331,0.0444146953523159,0.003179001621901989,3.176902828272432e-05
101367,0.9959542751312256,0.003263007150962949,0.0007772985845804214,5.452578989206813e-06
101368,0.9688980579376221,0.031087594106793404,1.3526846487366129e-05,8.617547564426786e-07
101369,0.9996352195739746,0.00026617763796821237,3.0328103548526997e-06,9.555719589116052e-05
101370,0.9597719311714172,0.04021146520972252,5.021411652705865e-06,1.1606701264099684e-05
101371,0.9942822456359863,0.005714470520615578,4.6951154786256666e-07,2.882248963942402e-06
101372,0.00011350776185281575,1.1325633764158738e-08,1.586947036003039e-07,0.9998862743377686
101373,0.9968345761299133,0.0031641290988773108,9.348892717753188e-07,3.9274573282455094e-07
101374,0.00044396292651072145,5.8386544878885616e-06,0.9995347261428833,1.550006891193334e-05
101375,0.9201954007148743,0.07966797053813934,0.00013648770982399583,1.676479399748132e-07
101376,0.9953818917274475,0.00461590476334095,1.502062190184006e-07,2.030336418101797e-06
101377,0.012881520204246044,0.01066562905907631,0.9760165810585022,0.00043622462544590235
101378,0.0031258095987141132,3.805024334724294e-06,8.13592632766813e-05,0.9967890977859497
101379,3.1641711757401936e-06,1.8028857920460162e-11,3.5028939748826815e-09,0.9999967813491821
101380,0.004178428091108799,2.1772484615212306e-06,0.00014332182763610035,0.9956761002540588
101381,0.0006937180296517909,8.525502437350951e-08,1.0053269761556294e-05,0.9992960691452026
101382,0.8783835172653198,0.12161140888929367,5.0849416766141076e-06,4.8296342924913915e-08
101383,0.9820082187652588,0.017322789877653122,0.0006657116464339197,3.3084727419918636e-06
101384,0.99949049949646,0.00024331723398063332,0.0002662203332874924,4.89994143038075e-08
101385,0.01148655079305172,0.0007471069693565369,0.9873995780944824,0.00036679834011010826
101386,0.9979168772697449,0.0020472758915275335,3.5705957998288795e-05,1.0617789314437687e-07
101387,0.9934787750244141,0.006519513204693794,9.037481873974684e-09,1.6007461454137228e-06
101388,0.9988093376159668,0.0011235527927055955,1.8880774632634711e-07,6.686038977932185e-05
101389,0.9926532506942749,0.007344881072640419,2.566015666616295e-07,1.6852216049301205e-06
101390,0.9994687438011169,0.00010539703362155706,0.00015453521336894482,0.000271316064754501
101391,0.9988821148872375,0.0011143626179546118,2.951668875539326e-06,6.149380737952015e-07
101392,0.683394730091095,0.31652936339378357,6.30632639513351e-05,1.2834813787776511e-05
101393,0.006323809735476971,0.00023261610476765782,0.9922786951065063,0.0011648820945993066
101394,4.76334935228806e-06,2.66212746291572e-10,1.3049733738057512e-08,0.999995231628418
101395,0.9967904686927795,0.001988951815292239,0.0011947848834097385,2.58253603533376e-05
101396,0.978675365447998,0.021308105438947678,1.0940659194602631e-05,5.6182661865022965e-06
101397,0.8724618554115295,0.12070657312870026,2.7474810849525966e-05,0.006804096512496471
101398,0.9957725405693054,0.0041916146874427795,3.435539110796526e-05,1.5690263808210148e-06
101399,0.9100239276885986,0.0005427462165243924,0.0021340821404010057,0.08729924261569977
101400,0.00010099475184688345,9.277836215915158e-05,0.9998000264167786,6.222809133760165e-06
101401,0.9959164261817932,0.0040503679774701595,3.3099193387897685e-05,1.3341104931896552e-07
101402,0.9941664934158325,0.004494532477110624,0.0013388788793236017,1.2163025076006306e-07
101403,0.9952813982963562,0.004631634335964918,8.658822480356321e-05,3.5519232710612414e-07
101404,0.014927069656550884,0.9850358963012695,3.6786761484108865e-05,2.8872000257251784e-07
101405,0.9674235582351685,0.03240241855382919,1.1315491974528413e-06,0.0001728646457195282
101406,0.9216185808181763,0.07707025110721588,4.559451554086991e-06,0.0013066557003185153
101407,0.9936025738716125,0.006370810326188803,2.6616653485689312e-05,5.627369503713453e-08
101408,0.999108612537384,0.0007337931892834604,0.00015086533676367253,6.61074500385439e-06
101409,0.9943903088569641,0.003471367061138153,0.0021379669196903706,3.3271990673711116e-07
101410,0.0004750148218590766,6.84864935465157e-05,0.9994564652442932,1.068430144357535e-08
101411,3.485619890852831e-05,1.283524131423519e-08,6.668208811788645e-07,0.9999644756317139
101412,0.9321979880332947,0.06330649554729462,0.004381081555038691,0.00011443354742368683
101413,0.9480022192001343,0.05195755138993263,3.546745210769586e-05,4.706259460363071e-06
101414,0.9935251474380493,0.006474650464951992,9.165223247009635e-08,1.7714410205371678e-07
101415,0.0006017964333295822,0.004657330457121134,0.9947342872619629,6.638505510636605e-06
101416,0.984373927116394,0.010656101629137993,0.004946878179907799,2.3112013877835125e-05
101417,0.9978576302528381,0.0015161813935264945,0.0005877494695596397,3.840455610770732e-05
101418,0.9902250170707703,0.009708074852824211,6.690555164823309e-05,4.2936434851981176e-08
101419,0.006097658537328243,0.20755986869335175,0.6325360536575317,0.15380647778511047
101420,0.7635887265205383,0.23636852204799652,4.2033578210975975e-05,5.949999035692599e-07
101421,0.00020189587667118758,1.1241028374797679e-07,2.3813865936972434e-06,0.9997956156730652
101422,0.9970462918281555,0.002609874354675412,1.6602292816969566e-05,0.0003271899186074734
101423,0.9665232300758362,0.0016568971332162619,0.031549885869026184,0.0002700692566577345
101424,0.9983323216438293,0.0016675773076713085,4.285944399384789e-08,9.523794375354555e-08
101425,0.9815726280212402,0.011186324991285801,1.4067826668906491e-05,0.0072270543314516544
101426,0.9975457787513733,0.002086186083033681,0.00036795568303205073,1.7029022103542957e-07
101427,0.9392127990722656,0.06067860499024391,0.00010806808131746948,5.217996772444167e-07
101428,0.0005775648169219494,1.4479661558652879e-06,0.0012884571915492415,0.9981325268745422
101429,0.026389701291918755,0.0007786770001985133,0.9686103463172913,0.004221218638122082
101430,0.9402227401733398,0.0080570662394166,0.001773437368683517,0.04994674772024155
101431,2.0620391296688467e-06,1.2787369774169832e-10,2.9083292218956558e-08,0.9999978542327881
101432,0.00015761743998154998,1.647607314225752e-05,2.821037924150005e-05,0.9997977614402771
101433,4.95221684104763e-05,4.342577497595812e-08,1.351755940959265e-06,0.9999490976333618
101434,0.9934687614440918,0.002521821530535817,0.0040088254027068615,5.185744385016733e-07
101435,0.0003531960246618837,0.0024306674022227526,0.9972124695777893,3.672962293421733e-06
101436,0.9835397005081177,0.015691187232732773,0.0007682094001211226,9.675471801529056e-07
101437,0.8126572966575623,0.1865795999765396,5.319448519003345e-06,0.0007577576325275004
101438,0.00028606850537471473,9.358446462215397e-09,2.73419317409207e-07,0.9997135996818542
101439,0.9995929598808289,4.602783883456141e-05,0.00036107603227719665,7.5440043101338e-11
101440,0.9941027760505676,0.005892760120332241,2.715921931795151e-09,4.470832664082991e-06
101441,0.9985143542289734,0.0014853321481496096,4.932683239644575e-08,3.502685217426915e-07
101442,0.00012332612823229283,0.001655359985306859,0.9982160925865173,5.184064320928883e-06
101443,0.0053472211584448814,0.0005601512384600937,0.9940809607505798,1.1652774446702097e-05
101444,0.9374414682388306,0.018782978877425194,0.006435018964111805,0.03734048083424568
